State_Name,District_Name,Crop_Year,Season,Crop,Area,Production
27,623,2008,Whole Year,Arecanut,45.0,89.0
27,623,2009,Whole Year,Arecanut,39.0,75.0
27,623,2011,Whole Year,Arecanut,42.0,103.0
27,623,2013,Whole Year,Arecanut,42.0,53.0
27,624,2003,Whole Year,Arecanut,1.0,
27,624,2004,Whole Year,Arecanut,1.0,1.0
27,624,2005,Whole Year,Arecanut,1.0,1.0
27,624,2006,Whole Year,Arecanut,1.0,1.0
27,624,2007,Whole Year,Arecanut,2.0,4.0
27,624,2008,Whole Year,Arecanut,1.0,2.0
27,624,2009,Whole Year,Arecanut,1.0,2.0
27,624,2011,Whole Year,Arecanut,1.0,2.0
27,624,2013,Whole Year,Arecanut,1.0,1.0
32,0,1997,Whole Year,Arecanut,1345.0,1274.0
32,0,1998,Whole Year,Arecanut,1383.0,2196.0
32,0,1999,Whole Year,Arecanut,1410.0,2280.0
32,0,2000,Whole Year,Arecanut,1405.0,2713.0
32,0,2001,Whole Year,Arecanut,1452.0,2680.0
32,0,2002,Whole Year,Arecanut,1486.0,3856.0
32,0,2003,Whole Year,Arecanut,1540.0,4457.0
32,0,2005,Whole Year,Arecanut,1597.0,8189.0
32,0,2006,Whole Year,Arecanut,1627.0,1775.0
32,0,2007,Whole Year,Arecanut,1673.0,4454.0
32,0,2008,Whole Year,Arecanut,1673.0,4454.0
32,1,1997,Whole Year,Arecanut,810.0,1620.0
32,1,1998,Whole Year,Arecanut,810.0,1620.0
32,1,1999,Whole Year,Arecanut,810.0,1620.0
32,1,2000,Whole Year,Arecanut,760.0,570.0
32,1,2001,Whole Year,Arecanut,875.0,1575.0
32,1,2002,Whole Year,Arecanut,889.0,1645.0
32,1,2003,Whole Year,Arecanut,880.0,1760.0
32,1,2005,Whole Year,Arecanut,777.0,1249.0
32,1,2006,Whole Year,Arecanut,798.0,1286.0
32,1,2007,Whole Year,Arecanut,905.0,1295.0
32,1,2008,Whole Year,Arecanut,915.0,1295.0
32,54,1997,Whole Year,Arecanut,5.0,12.0
32,54,1998,Whole Year,Arecanut,4.0,
32,54,1999,Whole Year,Arecanut,4.0,8.0
32,54,2000,Whole Year,Arecanut,4.0,8.0
32,54,2001,Whole Year,Arecanut,4.0,8.0
32,54,2002,Whole Year,Arecanut,5.0,92.0
32,54,2003,Whole Year,Arecanut,20.0,58.0
32,54,2005,Whole Year,Arecanut,30.0,31.0
32,54,2006,Whole Year,Arecanut,34.0,28.0
32,54,2007,Whole Year,Arecanut,34.0,28.0
32,54,2008,Whole Year,Arecanut,34.0,28.0
32,59,1997,Whole Year,Arecanut,102.0,295.0
32,59,1998,Whole Year,Arecanut,106.0,313.0
32,59,1999,Whole Year,Arecanut,108.0,320.0
32,59,2000,Whole Year,Arecanut,108.0,313.0
32,59,2001,Whole Year,Arecanut,115.0,332.0
32,59,2002,Whole Year,Arecanut,120.0,360.0
32,59,2003,Whole Year,Arecanut,130.0,329.0
32,59,2005,Whole Year,Arecanut,126.0,357.0
32,59,2006,Whole Year,Arecanut,146.0,383.0
32,59,2007,Whole Year,Arecanut,209.0,383.0
32,59,2008,Whole Year,Arecanut,209.0,383.0
32,92,1997,Whole Year,Arecanut,17.0,22.0
32,92,1998,Whole Year,Arecanut,14.0,14.0
32,92,1999,Whole Year,Arecanut,14.0,15.0
32,92,2000,Whole Year,Arecanut,12.0,14.0
32,92,2001,Whole Year,Arecanut,11.0,13.0
32,92,2002,Whole Year,Arecanut,14.0,17.0
32,92,2003,Whole Year,Arecanut,22.0,29.0
32,92,2005,Whole Year,Arecanut,22.0,26.0
32,92,2006,Whole Year,Arecanut,22.0,43.0
32,92,2007,Whole Year,Arecanut,36.0,58.0
32,92,2008,Whole Year,Arecanut,39.0,63.0
32,127,1997,Whole Year,Arecanut,1500.0,3300.0
32,127,1998,Whole Year,Arecanut,1500.0,3300.0
32,127,1999,Whole Year,Arecanut,950.0,2090.0
32,127,2000,Whole Year,Arecanut,1000.0,1500.0
32,127,2001,Whole Year,Arecanut,1025.0,1538.0
32,127,2002,Whole Year,Arecanut,1050.0,1575.0
32,127,2003,Whole Year,Arecanut,1050.0,1575.0
32,127,2005,Whole Year,Arecanut,1146.0,5730.0
32,127,2006,Whole Year,Arecanut,16000.0,92000.0
32,127,2007,Whole Year,Arecanut,2670.0,3000.0
32,127,2008,Whole Year,Arecanut,2575.0,3200.0
32,136,1997,Whole Year,Arecanut,236.0,79.0
32,136,1998,Whole Year,Arecanut,246.0,82.0
32,136,1999,Whole Year,Arecanut,259.0,537.0
32,136,2000,Whole Year,Arecanut,259.0,537.0
32,136,2001,Whole Year,Arecanut,285.0,592.0
32,136,2002,Whole Year,Arecanut,247.0,482.0
32,136,2003,Whole Year,Arecanut,248.0,487.0
32,136,2005,Whole Year,Arecanut,201.0,694.0
32,136,2006,Whole Year,Arecanut,291.0,699.0
32,136,2007,Whole Year,Arecanut,294.0,640.0
32,136,2008,Whole Year,Arecanut,294.0,540.0
32,161,1997,Whole Year,Arecanut,49.0,59.0
32,161,1998,Whole Year,Arecanut,50.0,56.0
32,161,1999,Whole Year,Arecanut,51.0,63.0
32,161,2000,Whole Year,Arecanut,51.0,64.0
32,161,2001,Whole Year,Arecanut,1246.0,1520.0
32,161,2002,Whole Year,Arecanut,51.0,64.0
32,161,2003,Whole Year,Arecanut,60.0,74.0
32,161,2005,Whole Year,Arecanut,64.0,63.0
32,161,2006,Whole Year,Arecanut,73.0,72.0
32,161,2007,Whole Year,Arecanut,74.0,74.0
32,161,2008,Whole Year,Arecanut,89.0,78.0
32,162,1997,Whole Year,Arecanut,160.0,796.0
32,162,1998,Whole Year,Arecanut,175.0,879.0
32,162,1999,Whole Year,Arecanut,182.0,1000.0
32,162,2000,Whole Year,Arecanut,183.0,1015.0
32,162,2001,Whole Year,Arecanut,197.0,917.0
32,162,2002,Whole Year,Arecanut,345.0,1665.0
32,162,2003,Whole Year,Arecanut,355.0,2143.0
32,162,2005,Whole Year,Arecanut,356.0,4313.0
32,162,2006,Whole Year,Arecanut,356.0,392.0
32,162,2007,Whole Year,Arecanut,390.0,618.0
32,162,2008,Whole Year,Arecanut,405.0,542.0
32,234,1997,Whole Year,Arecanut,175.0,343.0
32,234,1998,Whole Year,Arecanut,178.0,338.0
32,234,1999,Whole Year,Arecanut,178.0,338.0
32,234,2000,Whole Year,Arecanut,178.0,329.0
32,234,2001,Whole Year,Arecanut,178.0,338.0
32,234,2002,Whole Year,Arecanut,180.0,450.0
32,234,2003,Whole Year,Arecanut,180.0,461.0
32,234,2005,Whole Year,Arecanut,122.0,360.0
32,234,2006,Whole Year,Arecanut,146.0,423.0
32,234,2007,Whole Year,Arecanut,150.0,227.0
32,234,2008,Whole Year,Arecanut,150.0,227.0
32,237,1997,Whole Year,Arecanut,567.0,1145.0
32,237,1998,Whole Year,Arecanut,577.0,1168.0
32,237,1999,Whole Year,Arecanut,464.0,940.0
32,237,2000,Whole Year,Arecanut,468.0,981.0
32,237,2001,Whole Year,Arecanut,458.0,1099.0
32,237,2002,Whole Year,Arecanut,478.0,1031.0
32,237,2003,Whole Year,Arecanut,489.0,1064.0
32,237,2005,Whole Year,Arecanut,501.0,1046.0
32,237,2006,Whole Year,Arecanut,503.0,1023.0
32,237,2007,Whole Year,Arecanut,504.0,1050.0
32,237,2008,Whole Year,Arecanut,524.0,1050.0
32,253,1997,Whole Year,Arecanut,2070.0,2122.0
32,253,1998,Whole Year,Arecanut,2080.0,2184.0
32,253,1999,Whole Year,Arecanut,2095.0,2284.0
32,253,2000,Whole Year,Arecanut,2080.0,2257.0
32,253,2001,Whole Year,Arecanut,2090.0,2268.0
32,253,2002,Whole Year,Arecanut,2800.0,3080.0
32,253,2003,Whole Year,Arecanut,2707.0,3045.0
32,253,2005,Whole Year,Arecanut,2856.0,5686.0
32,253,2006,Whole Year,Arecanut,2775.0,6299.0
32,253,2007,Whole Year,Arecanut,2810.0,6399.0
32,253,2008,Whole Year,Arecanut,2825.0,6289.0
32,373,1997,Whole Year,Arecanut,22.0,26.0
32,373,1998,Whole Year,Arecanut,22.0,26.0
32,373,1999,Whole Year,Arecanut,25.0,30.0
32,373,2000,Whole Year,Arecanut,26.0,31.0
32,373,2001,Whole Year,Arecanut,26.0,30.0
32,373,2002,Whole Year,Arecanut,26.0,47.0
32,373,2003,Whole Year,Arecanut,27.0,49.0
32,373,2005,Whole Year,Arecanut,28.0,50.0
32,373,2006,Whole Year,Arecanut,30.0,54.0
32,373,2007,Whole Year,Arecanut,46.0,71.0
32,373,2008,Whole Year,Arecanut,48.0,73.0
32,386,1997,Whole Year,Arecanut,632.0,1003.0
32,386,1998,Whole Year,Arecanut,718.0,1134.0
32,386,1999,Whole Year,Arecanut,781.0,1289.0
32,386,2000,Whole Year,Arecanut,840.0,1386.0
32,386,2001,Whole Year,Arecanut,893.0,1475.0
32,386,2002,Whole Year,Arecanut,894.0,1477.0
32,386,2003,Whole Year,Arecanut,940.0,2350.0
32,386,2005,Whole Year,Arecanut,982.0,251.0
32,386,2006,Whole Year,Arecanut,1000.0,266.0
32,386,2007,Whole Year,Arecanut,1020.0,1260.0
32,386,2008,Whole Year,Arecanut,1025.0,1610.0
32,387,1997,Whole Year,Arecanut,77.0,95.0
32,387,1998,Whole Year,Arecanut,78.0,65.0
32,387,1999,Whole Year,Arecanut,78.0,65.0
32,387,2000,Whole Year,Arecanut,85.0,109.0
32,387,2001,Whole Year,Arecanut,86.0,111.0
32,387,2002,Whole Year,Arecanut,125.0,299.0
32,387,2003,Whole Year,Arecanut,126.0,202.0
32,387,2005,Whole Year,Arecanut,124.0,131.0
32,387,2006,Whole Year,Arecanut,135.0,157.0
32,387,2007,Whole Year,Arecanut,135.0,170.0
32,387,2008,Whole Year,Arecanut,139.0,175.0
32,400,1997,Whole Year,Arecanut,56.0,38.0
32,400,1998,Whole Year,Arecanut,56.0,84.0
32,400,1999,Whole Year,Arecanut,25.0,37.0
32,400,2000,Whole Year,Arecanut,50.0,100.0
32,400,2001,Whole Year,Arecanut,53.0,106.0
32,400,2002,Whole Year,Arecanut,70.0,124.0
32,400,2003,Whole Year,Arecanut,71.0,113.0
32,400,2005,Whole Year,Arecanut,75.0,130.0
32,400,2006,Whole Year,Arecanut,81.0,142.0
32,400,2007,Whole Year,Arecanut,80.0,160.0
32,400,2008,Whole Year,Arecanut,82.0,160.0
32,405,1997,Whole Year,Arecanut,235.0,194.0
32,405,1998,Whole Year,Arecanut,242.0,206.0
32,405,1999,Whole Year,Arecanut,243.0,208.0
32,405,2000,Whole Year,Arecanut,264.0,264.0
32,405,2001,Whole Year,Arecanut,282.0,283.0
32,405,2002,Whole Year,Arecanut,301.0,304.0
32,405,2003,Whole Year,Arecanut,319.0,321.0
32,405,2005,Whole Year,Arecanut,356.0,981.0
32,405,2006,Whole Year,Arecanut,365.0,1010.0
32,405,2007,Whole Year,Arecanut,358.0,982.0
32,405,2008,Whole Year,Arecanut,358.0,982.0
32,471,2003,Whole Year,Arecanut,2.0,2.0
32,471,2008,Whole Year,Arecanut,10.0,8.0
